21882	Γενετυλλίς	A	I	1	a	goddess of one's birth-hour	urn:cts:greekLit:tlg0019.tlg008.perseus-grc1:130
21882	Γενετυλλίς	A	I	1	a	goddess of one's birth-hour	urn:cts:greekLit:tlg0062.tlg049:11
21885	γενηί̈ς	A	I	1	a	pickaxe, mattock	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:249
21886	γένημα	A	I	1	a	produce	Perseus:abo:pap,P.Rev.:24:15
21886	γένημα	A	I	1	a	produce	urn:cts:greekLit:tlg0527.tlg001:40:17
21886	γένημα	A	I	1	a	produce	urn:cts:greekLit:tlg0031.tlg002.perseus-grc1:14:25
21886	γένημα	A	I	1	a	produce	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21886	γένημα	A	I	1	a	produce	Perseus:abo:pap,BGU:188:9
21886	γένημα	A	I	1	a	produce	Perseus:abo:pap,P.Oxy.:277:6
21886	γένημα	A	I	1	a	produce	Perseus:abo:pap,P.Ryl.:154:22
21886	γένημα	A	I	1	a	produce	Perseus:abo:pap,P.Edg.:41:9
21887	γενηματογραφέω	A	I	1	a	sequester produce of land	Perseus:abo:pap,P.Fay.:23:14
21887	γενηματογραφέω	A	I	1	a	sequester produce of land	Perseus:abo:pap,P.Fay.:26:8
21887	γενηματογραφέω	A	I	1	a	sequester produce of land	http://www.trismegistos.org/text/9037
21887	γενηματογραφέω	A	I	1	a	sequester produce of land	http://www.trismegistos.org/text/28188
21888	γενηματογραφία	A	I	1	a	sequestration	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:363
21889	γενηματοφύλαξ	A	I	1	a	custodian of crops,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21889	γενηματοφύλαξ	A	I	1	a	custodian of crops,	Perseus:abo:pap,P.Tebt.:27:4
21889	γενηματοφύλαξ	A	I	1	a	custodian of crops,	Perseus:abo:pap,P.Ryl.:90:50
21891	γενητός	A	I	1	a	originated	urn:cts:greekLit:tlg0086.tlg005:280b:15
21891	γενητός	A	I	1	a	originated	urn:cts:greekLit:tlg0059.tlg031:28b
21891	γενητός	A	I	1	a	originated	urn:cts:greekLit:tlg0059.tlg031:28c
21891	γενητός	A	I	1	a	originated	urn:cts:greekLit:tlg0018.tlg001:1:3
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0086.tlg044:102a:36
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0086.tlg044:101b:18
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg1264.tlg001:2:28
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg1595.tlg472:18
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg1595.tlg472:19
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg1646.tlg001.perseus-grc1:
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21893	γενικός	A	I	1	a	belonging to	Perseus:abo:pap,BGU:282:19
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg0562.tlg001:8:55
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg2000.tlg001:6:1:9
21893	γενικός	A	I	1	a	belonging to	urn:cts:greekLit:tlg2023.tlg004:p.22
21893	γενικός	A	I	2	a	principal, typical	urn:cts:greekLit:tlg0062.tlg045:34
21893	γενικός	A	I	2	a	principal, typical	urn:cts:greekLit:tlg0062.tlg045:22
21893	γενικός	A	II	1	a	consisting of families	urn:cts:greekLit:tlg0081.tlg001:4:14
21893	γενικός	A	II	1	a	consisting of families	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21893	γενικός	A	II	1	a	consisting of families	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:2712
21893	γενικός	A	III	1	a	sexual	urn:cts:greekLit:tlg0015.tlg001:6:1:5
21893	γενικός	A	IV	1	a	in kind	Perseus:abo:pap,P.Flor.:77:7
21893	γενικός	A	V	1	a	genitive case,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21893	γενικός	A	V	1	a	genitive case,	urn:cts:greekLit:tlg0063.tlg001:636
21894	γενισμός	A	I	1	a	arrangement according to	urn:cts:greekLit:tlg0063.tlg001:1
21894	γενισμός	A	I	1	a	arrangement according to	urn:cts:greekLit:tlg0063.tlg001:2
21894	γενισμός	A	I	1	a	arrangement according to	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21895	γέννᾰ	A	I	1	a	descent, birth, origin	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:892
21895	γέννᾰ	A	I	1	a	descent, birth, origin	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:760
21895	γέννᾰ	A	I	2	a	origin	urn:cts:greekLit:tlg1562.tlg001:8:6
21895	γέννᾰ	A	I	2	a	origin	urn:cts:greekLit:tlg1342.tlg001:22:7
21895	γέννᾰ	A	I	2	a	origin	urn:cts:greekLit:tlg1521.tlg002:15
21895	γέννᾰ	A	I	2	a	origin	urn:cts:greekLit:tlg0719.tlg002.perseus-grc1:1:14
21895	γέννᾰ	A	I	2	a	origin	urn:cts:greekLit:tlg0719.tlg002.perseus-grc1:15
21895	γέννᾰ	A	II	1	a	offspring, son	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:7:23
21895	γέννᾰ	A	II	1	a	offspring, son	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:748
21895	γέννᾰ	A	II	1	a	offspring, son	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:119
21895	γέννᾰ	A	II	1	a	offspring, son	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:853
21895	γέννᾰ	A	II	1	a	offspring, son	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:774
21895	γέννᾰ	A	II	2	a	race, family	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:165
21895	γέννᾰ	A	II	2	a	race, family	urn:cts:greekLit:tlg0006.tlg003.perseus-grc1:428
21895	γέννᾰ	A	II	2	a	race, family	urn:cts:greekLit:tlg0059.tlg010:25d
21895	γέννᾰ	A	II	2	a	race, family	urn:cts:greekLit:tlg0017.tlg013:136
21895	γέννᾰ	A	II	3	a	creation, creature,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21895	γέννᾰ	A	II	4	a	Creative Force	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21895	γέννᾰ	A	III	1	a	coming forth	urn:cts:greekLit:tlg2133.tlg001:21
21895	γέννᾰ	A	III	1	a	coming forth	urn:cts:greekLit:tlg0653.tlg001.perseus-grc1:735
21895	γέννᾰ	A	III	1	a	coming forth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:4
21896	γεννάδας	A	I	1	a	noble, generous	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:179
21896	γεννάδας	A	I	1	a	noble, generous	urn:cts:greekLit:tlg0059.tlg012:243c
21896	γεννάδας	A	I	1	a	noble, generous	urn:cts:greekLit:tlg0086.tlg010.perseus-grc1:1100b:32
21896	γεννάδας	A	I	1	a	noble, generous	urn:cts:greekLit:tlg1617.tlg001:78
21896	γεννάδας	A	I	1	a	noble, generous	urn:cts:greekLit:tlg0062.tlg053:33
21897	γενναιάζω	A	I	1	a	to be brave	urn:cts:greekLit:tlg0006.tlg005.perseus-grc1:206
21897	γενναιάζω	A	I	1	a	to be brave	urn:cts:greekLit:tlg9010.tlg001.perseus-grc1:
21898	γενναιοπρεπής	A	I	1	a	befitting a noble	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:988
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg0086.tlg014:488b:19
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1390b:22
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:253
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg0019.tlg012:28
21899	γενναῖος	A	I	1	a	true to one's birth	urn:cts:greekLit:tlg1308.tlg001.perseus-grc1:
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0232.tlg001:107
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:173
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1469
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:107:3
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:174e
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0086.tlg035.perseus-grc1:1296b:22
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:375a
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:1:4:15
21899	γενναῖος	A	I	1	a	high-born, noble	urn:cts:greekLit:tlg0086.tlg014:558b:16
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:3:140
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:129
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:569
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:37
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:8:44
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:1640
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0006.tlg002.perseus-grc1:624
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0011.tlg006.perseus-grc1:1402
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0006.tlg004.perseus-grc1:537
21899	γενναῖος	A	I	2	a	noble in mind, high-minded	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:357
21899	γενναῖος	A	I	3	a	very good	urn:cts:greekLit:tlg0019.tlg008.perseus-grc1:220
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0085.tlg008:281:5
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:844e
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg1204.tlg001:31:2
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0059.tlg007.perseus-grc1:231b
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0059.tlg007.perseus-grc1:1:1
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:938
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg0638.tlg001:6:38
21899	γενναῖος	A	II	1	a	good of their kind, excellent	urn:cts:greekLit:tlg2003.tlg001:2:101d
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:7:139
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:2:41
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0059.tlg019:196b
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0541.tlg001:672
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:1198
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg2003.tlg001:3:125c
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:166c
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg1386.tlg001:1:38
21899	γενναῖος	A	III	1	a	nobly	urn:cts:greekLit:tlg0006.tlg001.perseus-grc1:657
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg0006.tlg015.perseus-grc1:1680
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:3:82
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:8:3:38
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:3:44:8
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg0526.tlg001.perseus-grc1:19:3:1
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg2025.tlg001.perseus-grc1:
21900	γενναιότης	A	I	1	a	the character of a	urn:cts:greekLit:tlg1487.tlg001:7:8
21901	γέννας	A	I	1	a	mother's brother, uncle	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:4:9
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:1412
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:2:1:27
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:108
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:5:74
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0085.tlg001.perseus-grc1:48
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0086.tlg012:716a:22
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0032.tlg010:1:3
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0059.tlg031:34b
21902	γεννάω	A	I	1	a	beget	urn:cts:greekLit:tlg0059.tlg028.perseus-grc1:238a
21902	γεννάω	A	I	2	a	produce, grow, get	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:1077
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0161.tlg001:196
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0059.tlg011.perseus-grc1:209e
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:496a
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0086.tlg005:283b:31
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0086.tlg005:305a:16
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg2000.tlg001:6:6:9
21902	γεννάω	A	I	3	a	engender, produce	urn:cts:greekLit:tlg0018.tlg001:1:347
21903	γεννήεις	A	I	1	a	generative	urn:cts:greekLit:tlg1342.tlg001:29:2
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg0011.tlg001.perseus-grc1:315
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:627
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1167
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:597e
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:1:71:1
21904	γέννημα	A	I	1	a	that which is produced	urn:cts:greekLit:tlg1595.tlg472:37
21904	γέννημα	A	I	2	a	breeding	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:471
21904	γέννημα	A	II	1	a	begetting	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:850
21904	γέννημα	A	II	2	a	producing	urn:cts:greekLit:tlg0059.tlg007.perseus-grc1:266d
21905	γεννηματίζω	A	I	1	a	produce offspring	urn:cts:greekLit:tlg0017.tlg001.perseus-grc1:
21908	γέννησις	A	I	1	a	engendering, producing	urn:cts:greekLit:tlg0006.tlg018.perseus-grc1:1065
21908	γέννησις	A	I	1	a	engendering, producing	urn:cts:greekLit:tlg0059.tlg011.perseus-grc1:206e
21908	γέννησις	A	I	1	a	engendering, producing	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21908	γέννησις	A	I	1	a	engendering, producing	urn:cts:greekLit:tlg0031.tlg003.perseus-grc1:1:14
21908	γέννησις	A	I	2	a	production	urn:cts:greekLit:tlg0086.tlg035.perseus-grc1:1332a:18
21910	γεννητέον	A	I	1	a	one must produce, grow	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1015
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:752
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg0059.tlg003.perseus-grc1:51e
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:717e
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg0086.tlg010.perseus-grc1:1113b:18
21912	γεννητής	A	I	1	a	begetter, parent	urn:cts:greekLit:tlg2000.tlg001:3:3:3
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:878d
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0583.tlg001:94
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0017.tlg007.perseus-grc1:13
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0017.tlg001.perseus-grc1:15
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0086.tlg003.perseus-grc1:3
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21912	γεννητής	A	II	1	a	members of	urn:cts:greekLit:tlg0014.tlg057.perseus-grc1:67
21913	γεννητικός	A	I	1	a	generative, productive	urn:cts:greekLit:tlg0086.tlg014:539b:21
21913	γεννητικός	A	I	1	a	generative, productive	urn:cts:greekLit:tlg0086.tlg002:416b:25
21913	γεννητικός	A	I	1	a	generative, productive	urn:cts:greekLit:tlg0537.tlg006:1p.11U
21913	γεννητικός	A	I	1	a	generative, productive	urn:cts:greekLit:tlg0086.tlg012:726b:21
21913	γεννητικός	A	I	1	a	generative, productive	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21913	γεννητικός	A	I	2	a	able to procreate	urn:cts:greekLit:tlg0086.tlg014:544b:26
21913	γεννητικός	A	I	2	a	able to procreate	urn:cts:greekLit:tlg0086.tlg002:432b:24
21914	γεννητός	A	I	1	a	begotten	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:923e
21914	γεννητός	A	I	1	a	begotten	urn:cts:greekLit:tlg0062.tlg021:2
21914	γεννητός	A	I	1	a	begotten	urn:cts:greekLit:tlg0031.tlg001.perseus-grc1:11:11
21914	γεννητός	A	I	1	a	begotten	urn:cts:greekLit:tlg0031.tlg003.perseus-grc1:7:28
21914	γεννητός	A	II	1	a	generable	urn:cts:greekLit:tlg0086.tlg025.perseus-grc1:1027a:29
21914	γεννητός	A	II	1	a	generable	urn:cts:greekLit:tlg0086.tlg025.perseus-grc1:1042b:6
21914	γεννητός	A	II	1	a	generable	urn:cts:greekLit:tlg2023.tlg006:1:18
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:457
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0059.tlg012:279a
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0541.tlg003:42
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0410.tlg001:45
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0640.tlg001:3:5
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0019.tlg007.perseus-grc1:1070
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0410.tlg001:192
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0062.tlg029:7
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg2025.tlg001.perseus-grc1:
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg1487.tlg001:31:1
21917	γεννικός	A	I	1	a	noble	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21918	γεννοδότειρα	A	I	1	a	the giver of heirs	urn:cts:greekLit:tlg0579.tlg001:55:12
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13:354
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:8:583
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:15:533
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:6:209
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:4:62
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:6:35
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:15:267
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:544
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:896
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0011.tlg006.perseus-grc1:239
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:186
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0059.tlg007.perseus-grc1:216a
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0014.tlg023.perseus-grc1:24
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0014.tlg044.perseus-grc1:2
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1430
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:660
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1016
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0032.tlg006.perseus-grc1:1:6:1
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0014.tlg044.perseus-grc1:13
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1383
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:4:2:9
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0017.tlg008.perseus-grc1:33
21920	γένος	A	I	1	a	race, stock, kin	urn:cts:greekLit:tlg0085.tlg001.perseus-grc1:388
21920	γένος	A	I	2	a	direct descent	urn:cts:greekLit:tlg0017.tlg008.perseus-grc1:33
21920	γένος	A	I	2	a	direct descent	urn:cts:greekLit:tlg0086.tlg035.perseus-grc1:1285a:16
21920	γένος	A	I	2	a	direct descent	urn:cts:greekLit:tlg0086.tlg035.perseus-grc1:1313a:10
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:19:124
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:21:186
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:6:180
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:654
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:1117
21920	γένος	A	II	1	a	offspring	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:784
21920	γένος	A	II	2	a	offspring, posterity	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:1:126
21920	γένος	A	II	2	a	offspring, posterity	urn:cts:greekLit:tlg0014.tlg019.perseus-grc1:71
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0019.tlg008.perseus-grc1:960
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:12:23
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:852
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:20:212
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:342
21920	γένος	A	III	1	a	race	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:941:9
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:125
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:35
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0007.tlg002:21
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:602
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:3
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0400.tlg001.perseus-grc1:
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:4:21
21920	γένος	A	III	1	b	clan, house, family	urn:cts:greekLit:tlg0007.tlg005:1
21920	γένος	A	III	1	c	tribe	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:56
21920	γένος	A	III	1	c	tribe	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:101
21920	γένος	A	III	1	d	caste	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:2:164
21920	γένος	A	III	1	e	breed	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:4:29
21920	γένος	A	III	2	a	age, generation	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:3:245
21920	γένος	A	III	2	a	age, generation	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:109
21920	γένος	A	III	2	a	age, generation	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:3:215
21920	γένος	A	III	2	a	age, generation	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1408a:27
21920	γένος	A	IV	1	a	sex	urn:cts:greekLit:tlg0521.tlg001:172:1
21920	γένος	A	IV	1	a	sex	urn:cts:greekLit:tlg0059.tlg011.perseus-grc1:189d
21920	γένος	A	IV	1	a	sex	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1407b:7
